macd_line,future_price,sma,vwap,macd_histogram,macd_signal,rsi_14,price
0.1261519229778116,144.4499969482422,144.1649963378906,144.03522759331884,0.0380200213148503,0.0881319016629612,63.8127267573602,144.3000030517578
0.1463099501094973,144.58999633789062,144.23099670410156,144.03741088847104,0.0465424387572288,0.0997675113522685,67.63857943228544,144.4499969482422
0.1716039688300839,144.47999572753906,144.3249969482422,144.04226905330916,0.0574691659822523,0.1141348028478315,70.74726047735557,144.58999633789062
0.1806906417161258,144.55999755859375,144.41899719238282,144.04674685370648,0.0532446710946353,0.1274459706214904,65.42896713559207,144.47999572753906
0.192132589711349,145.0,144.4759979248047,144.05139336816805,0.0517492952718868,0.1403832944394621,67.35125601932711,144.55999755859375
0.2340074435552992,145.1199951171875,144.61599731445312,144.06928913052715,0.0748993192926696,0.1591081242626296,75.43990773819296,145.0
0.2737208860456519,145.0399932861328,144.7499969482422,144.09218146556475,0.0916902094264178,0.182030676619234,77.10573345985335,145.1199951171875
0.0,144.16819763183594,144.80599670410157,144.30999755859375,0.0,0.0,50.0,144.30999755859375
0.0,143.34500122070312,144.72763671875,144.30303690440329,0.0,0.0,50.0,144.16819763183594
0.0,143.01170349121094,144.39663696289062,144.25683568080663,0.0,0.0,50.0,143.34500122070312
0.0,142.9788055419922,143.9749786376953,144.19181379407922,0.0,0.0,50.0,143.01170349121094
0.0,143.2100067138672,143.5627410888672,144.1290884970001,0.0,0.0,50.0,142.9788055419922
0.0,143.88499450683594,143.34274291992188,144.081437081936,0.0,0.0,50.0,143.2100067138672
0.0,143.55999755859375,143.28610229492188,144.07007724416758,0.0,0.0,50.0,143.88499450683594
0.0,143.68499755859375,143.3291015625,144.05810760189718,0.0,0.0,50.0,143.55999755859375
0.0,143.22000122070312,143.46376037597656,144.03949472607192,0.0,0.0,50.0,143.68499755859375
0.0,143.27999877929688,143.51199951171876,143.98275422132028,0.0,0.0,50.0,143.22000122070312
0.0,143.67999267578125,143.5259979248047,143.94729031801288,0.0,0.0,50.0,143.27999877929688
0.0,143.86000061035156,143.48499755859376,143.93774176260072,0.0,0.0,50.0,143.67999267578125
0.0,144.17999267578125,143.5449981689453,143.93510957796582,0.0,0.0,50.0,143.86000061035156
0.0,144.02000427246094,143.6439971923828,143.94066598188834,0.0,0.0,50.0,144.17999267578125
0.0,144.1199951171875,143.8039978027344,143.94204609854162,0.0,0.0,46.60616515412886,144.02000427246094
0.0,144.1981964111328,143.9719970703125,143.992077366351,0.0,0.0,47.9188434288201,144.1199951171875
0.0,143.9250030517578,144.0756378173828,143.99692782680938,0.0,0.0,48.975381938951685,144.1981964111328
0.0,144.02999877929688,144.08863830566406,143.9958028218042,0.0,0.0,45.50256810739631,143.9250030517578
0.0,143.66000366210938,144.0586395263672,143.99657335898996,0.0,0.0,47.05639749915824,144.02999877929688
0.0,143.5800018310547,143.98663940429688,143.96981975680436,0.0,0.0,42.46192150307931,143.66000366210938
0.0,142.6999969482422,143.8786407470703,143.96028676105777,0.0,0.0,41.51798624234784,143.5800018310547
0.0,142.48500061035156,143.5790008544922,143.92102580011306,0.0,0.0,32.86373775431855,142.6999969482422
0.0,142.69509887695312,143.29100036621094,143.89360654181073,0.0,0.0,31.15508920097216,142.48500061035156
0.0,142.67999267578125,143.02402038574218,143.87532155424788,0.0,0.0,34.72656993856663,142.69509887695312
0.0,142.6699981689453,142.82801818847656,143.8360332478892,0.0,0.0,34.58763393497536,142.67999267578125
-0.3515304400274317,142.75,142.6460174560547,143.8118910669478,-0.3515304400274317,0.0,34.489317007761656,142.6699981689453
-0.3576981641546695,142.63999938964844,142.65601806640626,143.79665545340964,-0.3576981641546695,0.0,36.05617379601277,142.75
-0.3672290717564124,142.56500244140625,142.68701782226563,143.78222761834053,-0.3672290717564124,0.0,34.82289325550313,142.63999938964844
-0.3764940229080764,142.30999755859375,142.66099853515624,143.75053040027242,-0.3764940229080764,0.0,33.96977719306197,142.56500244140625
-0.3998046274489013,141.8199005126953,142.58699951171874,143.7226892650855,-0.3998046274489013,0.0,31.173274278960704,142.30999755859375
-0.4526078041557184,141.83999633789062,142.41697998046874,143.69024354457144,-0.4526078041557184,0.0,26.63497490151343,141.8199005126953
-0.4872168049314211,141.98500061035156,142.23497924804687,143.64668191745923,-0.4872168049314211,0.0,27.1035996785849,141.83999633789062
-0.4972124982781167,142.2100067138672,142.1039794921875,143.54941094205645,-0.4972124982781167,0.0,30.550773834070853,141.98500061035156
-0.4814284378188347,142.35000610351562,142.0329803466797,143.5307254077225,-0.0624037854322144,-0.4190246523866203,35.636955896394284,142.2100067138672
-0.4524076022412657,142.35499572753906,142.04098205566407,143.5205025681412,-0.0267063598837163,-0.4257012423575494,38.64768692582596,142.35000610351562
-0.4241168054735738,142.36000061035156,142.14800109863282,143.5074178737151,0.0012675495071805,-0.4253843549807543,38.75764158893039,142.35499572753906
-0.3967191614514718,142.24000549316406,142.252001953125,143.4838585449836,0.022932154823426,-0.4196513162748978,38.875974468828055,142.36000061035156
-0.3803050148114835,142.10499572753906,142.3030029296875,143.46765513367757,0.0314770411707314,-0.4117820559822149,37.02863959637433,142.24000549316406
-0.3738809779233349,141.83999633789062,142.28200073242186,143.44847107221568,0.0303208624471039,-0.4042018403704389,35.012705616984846,142.10499572753906
-0.3857267011547378,141.77499389648438,142.17999877929688,143.4346657364605,0.0147801113725608,-0.4005068125272987,31.399253939547904,141.83999633789062
-0.3957971725034213,141.75999450683594,142.06399841308593,143.41192562312213,0.0037677120191019,-0.3995648845225232,30.56594902774812,141.77499389648438
-0.4003731663525229,141.97999572753906,141.94399719238282,143.3907363919611,-0.0006466254639997,-0.3997265408885232,30.3656880460604,141.75999450683594
-0.3818457346243349,141.99000549316406,141.89199523925782,143.3795713851014,0.0143046450113506,-0.3961503796356855,36.896239881466855,141.97999572753906
-0.3621799223700748,141.875,141.8689971923828,143.36945735555872,0.0271763658124886,-0.3893562881825634,37.18489163960086,141.99000549316406
-0.35181905555865,141.4600067138672,141.8759979248047,143.3581378309652,0.0300297860991307,-0.3818488416577807,35.19304814321153,141.875
-0.3727971108758652,141.40499877929688,141.81300048828126,143.33149630703,0.0072413846255324,-0.3800384955013977,29.129476181547176,141.4600067138672
-0.3893726064220288,141.77999877929688,141.74200134277345,143.28632224651244,-0.0074672887365049,-0.3819053176855239,28.430244341740647,141.40499877929688
-0.3680072812068999,141.75,141.702001953125,143.26837943182795,0.0111184291828991,-0.3791257103897991,39.15324967674104,141.77999877929688
-0.349467316139453,141.57000732421875,141.65400085449218,143.25649528918936,0.0237267154002769,-0.3731940315397299,38.6543169526462,141.75
-0.3453175590562125,141.68499755859375,141.59300231933594,143.2354051456158,0.0223011779868139,-0.3676187370430265,35.71365934301865,141.57000732421875
-0.3289580718863476,141.64500427246094,141.63800048828125,143.22320285469524,0.0309285321253431,-0.3598866040116907,38.91107956513885,141.68499755859375
-0.3155823475343879,141.41000366210938,141.68600158691407,143.21114668407338,0.0354434051818422,-0.3510257527162302,38.19945811762842,141.64500427246094
-0.3202528988247479,141.69000244140625,141.61200256347655,143.20433763038398,0.0246182831131858,-0.3448711819379337,34.23721792554883,141.41000366210938
-0.2979264720134722,141.6300048828125,141.60000305175782,143.19505157284027,0.0375557679395692,-0.3354822399530414,41.9617116358144,141.69000244140625
-0.2818252138353045,141.55499267578125,141.61200256347655,143.17435497263023,0.0429256208941895,-0.324750834729494,40.854348009143926,141.6300048828125
-0.2719824643838535,141.4600067138672,141.58600158691405,143.15997390113228,0.0422146962765124,-0.314197160660366,39.45251961579613,141.55499267578125
-0.2687486210132022,141.5800018310547,141.54900207519532,143.1378353900641,0.036358831717731,-0.3051074527309332,37.68898815762165,141.4600067138672
-0.2535800606364944,141.4600067138672,141.58300170898437,143.12621881917855,0.0412219136755511,-0.2948019743120455,41.261084959682165,141.5800018310547
-0.2483783197108664,141.6300048828125,141.53700256347656,143.11539491412864,0.0371389236809432,-0.2855172433918097,38.86188231466657,141.4600067138672
-0.2279112520075727,141.67999267578125,141.53700256347656,143.10510705042904,0.0460847931073895,-0.2739960451149623,43.84372419353326,141.6300048828125
-0.2052908906698007,141.6300048828125,141.56200256347657,143.0933336333121,0.0549641235561292,-0.26025501422593,45.25631477930017,141.67999267578125
-0.1892165182269423,141.3249969482422,141.59600219726562,143.08792437174344,0.0568307967991902,-0.2460473150261325,44.06267428266616,141.6300048828125
-0.1987974403730277,141.36000061035156,141.5450012207031,143.06886597178814,0.0377998997224838,-0.2365973400955116,37.55412926206125,141.3249969482422
-0.201246048035756,141.3699951171875,141.525,143.06266830448536,0.0282810336478044,-0.2295270816835605,38.67368813769252,141.36000061035156
-0.2000737879893392,141.4600067138672,141.472998046875,143.05240790292237,0.023562634955377,-0.2236364229447162,39.00991701128159,141.3699951171875
-0.1896948951923036,141.40989685058594,141.4290008544922,143.03501926693397,0.0271532222019301,-0.2168481173942337,42.089333974299166,141.4600067138672
-0.183398886850199,141.4824981689453,141.38497924804688,143.0267886294256,0.0267593844352278,-0.2101582712854268,40.85270469804511,141.40989685058594
-0.1705845428173233,141.3699951171875,141.4164794921875,143.0153195131106,0.0316589827744827,-0.2022435255918061,43.4453423324603,141.4824981689453
-0.1675754336119439,141.38999938964844,141.4184783935547,143.00761476849055,0.0277344735838897,-0.1953099071958337,40.483960530089206,141.3699951171875
-0.1617123954500243,141.26499938964844,141.42247924804687,142.9997797611152,0.0268780093966475,-0.1885904048466718,41.25078574207319,141.38999938964844
-0.1652474807026465,141.3300018310547,141.38347778320312,142.98261736308854,0.0186743393152203,-0.1839218200178668,37.95957538298594,141.26499938964844
-0.160948592276128,141.6300048828125,141.36749877929688,142.9757362985245,0.018378582193391,-0.179327174469519,40.61307244985528,141.3300018310547
-0.1318144779295949,141.5800018310547,141.39700012207032,142.96862605155948,0.0380101572319393,-0.1698246351615342,51.024364276346766,141.6300048828125
-0.1114752930071176,141.6300048828125,141.43900146484376,142.96474945617828,0.0466794737235332,-0.1581547667306509,49.46771374841486,141.5800018310547
-0.0902808130215646,141.62539672851562,141.48700256347655,142.9581217637883,0.054299162967269,-0.1445799759888336,51.07512831452311,141.6300048828125
-0.0730142120876848,141.52999877929688,141.55908203125,142.95085523023965,0.057252611120919,-0.1302668232086039,50.91439174451063,141.62539672851562
-0.0662642704151892,141.8000030517578,141.59908142089844,142.94525541277383,0.0512020422347317,-0.1174663126499209,47.57634068542493,141.52999877929688
-0.0386819038325541,141.7050018310547,141.6330810546875,142.93776172701018,0.0630275270538935,-0.1017094308864476,56.30756164174023,141.8000030517578
-0.0242094131036196,141.64500427246094,141.6580810546875,142.92859429936627,0.0620000142262623,-0.086209427329882,52.96499688308143,141.7050018310547
-0.0173808063735521,141.68499755859375,141.66108093261718,142.9203974423911,0.0550628967650639,-0.072443703138616,50.9095719028598,141.64500427246094
-0.0086423388864034,141.67999267578125,141.67300109863282,142.91206451037945,0.0510410914017701,-0.0596834302881735,52.240070888989294,141.68499755859375
-0.00209672294406,141.8000030517578,141.7029998779297,142.90550850883974,0.0460693658752907,-0.0481660888193508,52.0499501243237,141.67999267578125
0.0126289801991106,141.69000244140625,141.7029998779297,142.89910339705207,0.0486360552147691,-0.0360070750156585,56.1691707088781,141.8000030517578
0.0152473145402609,141.64500427246094,141.7,142.88836098154746,0.0410035116447356,-0.0257561971044746,51.77844813056639,141.69000244140625
0.0135353599966094,141.74000549316406,141.7,142.88355623683077,0.0314332456808673,-0.0178978856842578,50.05472505211733,141.64500427246094
0.0196182809088725,141.8000030517578,141.71100158691405,142.8712316886842,0.0300129332745042,-0.0103946523656317,53.56907367888054,141.74000549316406
0.0289466620138796,141.82000732421875,141.73500366210936,142.86308387119297,0.0314730515036091,-0.0025263894897294,55.68960704851588,141.8000030517578
0.0375211286370245,142.0449981689453,141.73900451660157,142.8572794055001,0.0320380145014031,0.0054831141356213,56.40451988290359,141.82000732421875
0.0617594119964337,142.0500030517578,141.81000366210938,142.8521728590804,0.0450210382886499,0.0167383737077838,63.53131624613516,142.0449981689453
0.0804449589896307,142.3300018310547,141.89100341796876,142.84826719676613,0.0509652682254775,0.0294796907641532,63.67357835899025,142.0500030517578
0.1165039658485795,142.41000366210938,142.00900268554688,142.84383861260008,0.0696194200675411,0.0468845457810384,70.58651476207787,142.3300018310547
0.1498095564250263,142.3350067138672,142.1310028076172,142.83995879451325,0.0823400085151903,0.067469547909836,72.21356599865219,142.41000366210938
0.1682137861459693,142.35499572753906,142.23400268554687,142.82929171233965,0.0805953905889066,0.0876183955570627,68.39410766073777,142.3350067138672
0.1823106534151577,142.02999877929688,142.29600219726564,142.82651758214703,0.075753806286476,0.1065568471286817,68.86675780272117,142.35499572753906
0.1653519107786678,142.0500030517578,142.29200134277343,142.81702896497276,0.0470360509199888,0.1183158598586789,54.57624041403176,142.02999877929688
0.1517765767637513,142.13499450683594,142.23600158691406,142.8086224743528,0.0267685735240578,0.1250080032396934,55.19257489426604,142.0500030517578
