action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,515.875,515.8599853515625,515.9400024414062,515.7000122070312,22984,515.875,2025-10-02 17:41:00+00:00,515.8909912109375,515.9249938964844,515.8282958984375,515.5997326660156,515.8953093709391,515.8901993751784,515.875974935322,515.8128727722242,515.7682294482847,50.45742329136683,54.51140228494377,56.15682271985828,-0.018406246199867228,0.015584362104369313,-0.02422480620155039,516.1086895637635,515.8282958984375,515.5479022331116,0.211437199026681,0.21739545762369364,0.2244854400421962,515.7375987388947,515.8851547589121,515.9155161251168,515.8179018056352,20745.0,18589.7,19051.2,32.32101447967365,0.121969926893712,0.1496251970688571,-0.027655270175145102,64.82025774361293,59.856369017732895,-46.16201501682156,11.923008376403487,515.8383382161459
hold,516.3049926757812,515.8400268554688,516.3054809570312,515.8200073242188,41877,516.3049926757812,2025-10-02 17:42:00+00:00,515.989990234375,515.9644958496094,515.8645446777343,515.63283203125,516.0318704725532,515.9731580352991,515.9419776646234,515.8576109452748,515.8079896873585,72.83605337654632,65.88283833585048,63.4018743983449,0.0959646225413207,0.07656753150986984,0.0891783382184021,516.1908638492513,515.8645446777343,515.5382255062174,0.25058526099608375,0.23654389870860837,0.23691344922173446,515.7393722934765,516.0454616513567,515.9924885997395,515.8961798242218,24228.4,21296.2,19135.65,37.900545851319336,0.16516834794060742,0.15273382724320717,0.012434520697400253,99.91935483870968,68.02773958200693,206.6670348755401,25.392512077294686,516.1434936523438
hold,516.35498046875,516.2352905273438,516.3900146484375,516.2352905273438,18768,516.35498046875,2025-10-02 17:43:00+00:00,516.0729858398438,515.9924926757812,515.8994750976562,515.6639318847656,516.1395738046189,516.0495225219893,516.005516557566,515.9028263564999,515.8485075230171,74.4041545512829,66.91819399735854,64.12550588721453,0.08043145043611497,0.05424952867247844,0.11535805255536785,516.2750306206905,515.8994750976562,515.523919574622,0.23689081243860752,0.2306996288789756,0.23299967169183042,515.7402334829421,516.1115565444946,516.0194320728618,515.9307021988969,23973.6,22166.1,19117.3,43.74339854461461,0.20101499897214126,0.162390061588994,0.03862493738314726,94.92260061919505,86.55407106717256,252.4321898182764,42.618728752446685,516.3267618815104
hold,516.4799194335938,516.3568725585938,516.541015625,516.2750244140625,19735,516.4799194335938,2025-10-02 17:44:00+00:00,516.1749755859375,516.046484375,515.9459716796875,515.6973303222657,516.2530223476106,516.1356019043102,516.0785016154164,515.9552893635084,515.8952787756524,78.09194158158297,69.41637687202211,65.89519672493668,0.09883302506419711,0.10464724379436285,0.13763884589277448,516.3647187065617,515.9459716796875,515.5272246528134,0.24104801222416358,0.23322045616887022,0.23457069737019565,515.7413199647456,516.190725919419,516.0644354092076,515.9678498315303,24493.6,22712.4,19613.75,50.32701858734435,0.24032312865779204,0.1779766750027536,0.062346453655038436,91.52628460170997,95.45608001987158,216.87939906841166,49.104532163742704,516.4319864908854
hold,516.385009765625,516.4727783203125,516.5499877929688,516.239990234375,16267,516.385009765625,2025-10-02 17:45:00+00:00,516.27998046875,516.0949829101562,515.981723022461,515.7269299316406,516.2970181536155,516.1854834765732,516.1256567154485,515.9943548546099,515.93155514528,69.24949753563303,65.37750047123124,63.40056415055963,0.10177653413158066,0.09400762330130259,0.11446282052814302,516.4216700266272,515.981723022461,515.5417760182947,0.2508979474198188,0.23870453491350446,0.23816245266655536,515.7420983535089,516.2699602577976,516.0982831206308,515.9976779194786,23926.2,22814.1,19603.15,44.35768267701966,0.2539283312931957,0.19316700626084204,0.06076132503235365,47.57564003103181,78.00817508397894,143.70401468563048,39.07179690598968,516.3916625976562
hold,516.1400146484375,516.3699951171875,516.385009765625,516.1400146484375,17976,516.1400146484375,2025-10-02 17:46:00+00:00,516.3329833984375,516.1119873046875,516.0042236328125,515.7427307128906,516.2446836518895,516.1763897109461,516.127865628216,516.0075966540488,515.9469965899583,51.6400261997979,56.275269307818164,57.500450821099236,0.05137187272837412,0.03295617089513502,0.044589466356721175,516.4279208417939,516.0042236328125,515.580526423831,0.25005468595805896,0.23915386221878987,0.23848781764374322,515.742629381342,516.328777984531,516.1180372446236,516.0216667471271,22924.6,21834.8,19404.8,38.682006250012634,0.22939312098776554,0.20041222920622676,0.028980891781538787,0.0,46.367308210913926,63.09520505918264,27.25743129556927,516.2216796875
hold,516.2100219726562,516.14501953125,516.2100219726562,516.0399780273438,17742,516.2100219726562,2025-10-02 17:47:00+00:00,516.3139892578125,516.1519897460937,516.0147247314453,515.7575317382813,516.2331297588119,516.1831161632881,516.1405050658223,516.0259989557404,515.9664799516396,55.41930848287642,58.07164871049029,58.654878814650516,-0.018394302683924998,0.07755266783425596,0.02616088018825426,516.4477896874628,516.0147247314453,515.5816597754279,0.23862458015155052,0.23421743958262628,0.23522858562796975,515.7432441974616,516.3165010882777,516.1613517263371,516.0315314060188,18097.6,21163.0,19242.7,34.2380681237691,0.2166362116485061,0.20365702569468264,0.012979185953823469,33.34131163235998,26.972317221130595,32.72948108720457,11.260773324541978,516.1533406575521
hold,516.2899780273438,516.3099975585938,516.3200073242188,516.2042846679688,11318,516.2899780273438,2025-10-02 17:48:00+00:00,516.3009887695313,516.1869873046875,516.0369750976563,515.7755310058594,516.2520791816559,516.2044885360992,516.1635009060564,516.0499970531589,515.9904427720621,59.623711481276885,60.08844544078924,59.95919389363879,-0.012588712003366446,0.06783261314909299,0.06783261314909299,516.4785116536725,516.0369750976563,515.5954385416401,0.221067162451329,0.22575352648743868,0.22953782708616166,515.743702594925,516.3041890261333,516.1903901719394,516.0487987533662,16607.6,20290.6,18848.05,38.484104576654275,0.21404576403710962,0.20573477336316803,0.008310990673941587,72.45710242349195,35.26613801861731,64.69333890038654,16.11610720327665,516.2714233398438
hold,516.2949829101562,516.3699951171875,516.39501953125,516.239990234375,13254,516.2949829101562,2025-10-02 17:49:00+00:00,516.2640014648438,516.2194885253906,516.0637237548829,515.7914306640625,516.2663804244894,516.2225874109107,516.1837289066871,516.0722684947041,516.0130013008098,59.89989161096044,60.217440863593346,60.04204405630025,-0.03580710817185569,0.06299052764414717,0.07655717724423976,516.4996873025308,516.0637237548829,515.6277602072349,0.2116331816547106,0.22070179580083593,0.2259898018380111,515.7442433365715,516.2572951111106,516.2163324392449,516.0670765578136,15311.4,19902.5,18880.7,43.34631231481714,0.20958611010087225,0.20650504071070888,0.0030810693901633657,71.8239642427368,59.20745943286291,68.00217900117616,24.781392095138166,516.3099975585938
hold,516.439697265625,516.280029296875,516.4515991210938,516.280029296875,13346,516.439697265625,2025-10-02 17:50:00+00:00,516.2749389648437,516.2774597167969,516.0972076416016,515.8121240234375,516.324152704868,516.2660093818536,516.223108654216,516.1056711102424,516.0446084093146,67.41799552723555,63.85512334379323,62.40383319833365,0.010590450722963739,0.11237776344823913,0.09103757760551298,516.5406017260892,516.0972076416016,515.653813557114,0.20590984487814482,0.21719236925925836,0.223398374332332,515.7449295530072,516.2621406332622,516.2669809293437,516.0941492230235,14727.2,19326.7,18682.4,50.498407506038575,0.22140097253895874,0.20948422707635886,0.011916745462599881,95.18756169792695,79.82287612138524,84.96209971612507,33.21353436185134,516.3904418945312
hold,516.530029296875,516.5,516.5800170898438,516.47998046875,10460,516.530029296875,2025-10-02 17:51:00+00:00,516.3529418945312,516.3429626464844,516.1339782714844,515.8385131835937,516.392778235537,516.3188133648579,516.2703272146251,516.1442491272089,516.0805655120969,71.33212534664315,65.9482084271448,63.805982035221206,0.07556373026089708,0.12697442149260965,0.13959243552650558,516.5926117402183,516.1339782714844,515.6753448027504,0.1965398419268027,0.21170147318493632,0.2194422528983519,515.7455362368383,516.337722183846,516.3320499810051,516.1208553644656,13224.0,18074.3,18332.0,57.23886863335294,0.23824785276099192,0.21523695221328548,0.023010900547706437,85.2988691437803,84.10346502814802,117.54214723622424,47.58797184900831,516.5300089518229
hold,516.5,516.530029296875,516.530029296875,516.4273071289062,26786,516.5,2025-10-02 17:52:00+00:00,516.4109375,516.3624633789062,516.1634796142578,515.8667126464844,516.4285188236913,516.3550506918864,516.3056614892982,516.1765901156444,516.1116347334231,68.15660043537672,64.60877929042232,62.986031822242836,0.05617442804299336,0.037769792464743164,0.1085392789750485,516.63636656006,516.1634796142578,515.6905926684556,0.1831373170756523,0.2039172370980659,0.21388415361598992,515.7470262619723,516.4256955584725,516.3660476869165,516.1559289635641,15032.8,16565.2,18930.7,48.27713125375806,0.243415958463288,0.220872753463286,0.02254320500000201,73.3265513733469,84.60432740501805,92.17689527976322,38.846220980973996,516.4857788085938
hold,516.5349731445312,516.4949951171875,516.6849975585938,516.4949951171875,23307,516.5349731445312,2025-10-02 17:53:00+00:00,516.4599365234375,516.3804626464844,516.1864776611328,515.8918115234375,516.4640035973047,516.3910351824154,516.3409402054879,516.2091703909978,516.1429931342459,69.97287073952447,65.48792727651681,63.558694436897646,0.04745300656882489,0.034858320843124554,0.10950296984072681,516.684014207578,516.1864776611328,515.6889411146876,0.18411804912288057,0.20292332312007905,0.21274692922504995,515.7483779765412,516.4725440171095,516.3904018254502,516.1805533971444,17430.6,17019.1,19592.6,55.72560706518642,0.24804204816950914,0.22630661240453065,0.021735435764978495,41.78114637612506,66.80218896441743,113.40518655162646,49.76457217080695,516.5716552734375
hold,516.6599731445312,516.6599731445312,516.6599731445312,516.5499877929688,26472,516.6599731445312,2025-10-02 17:54:00+00:00,516.5329345703125,516.3984680175781,516.2224761962891,515.9194104003906,516.5293267797135,516.4448227748386,516.39002219611,516.2501524595008,516.1812879498226,75.7422993981516,68.49981995548168,65.55846561686067,0.07069412767052093,0.0348617059758991,0.1550784739435745,516.7469269801448,516.2224761962891,515.6980254124334,0.17567261353389765,0.19735737146864482,0.2085685040238571,515.7501507166439,516.5454238207647,516.4207501138048,516.2204600002378,20074.2,17692.8,20202.6,63.704105136098505,0.263534825015995,0.23375225492682355,0.029782570089171456,90.28896257697774,68.4655534421499,124.59361272558648,49.76457217080695,516.6233113606771
hold,516.8800048828125,516.6500244140625,516.8800048828125,516.530029296875,15348,516.8800048828125,2025-10-02 17:55:00+00:00,516.62099609375,516.4479675292969,516.2714752197265,515.9497106933594,516.6462194807466,516.5318591964334,516.4654041479104,516.3074117707109,516.2330447596737,82.60579868063333,72.97132041717654,68.73006265923921,0.0852582827228002,0.09585776268218295,0.1948155818391083,516.8469044263572,516.2714752197265,515.6960460130958,0.20057303816298372,0.20825867250213448,0.21530217459117343,515.7514231677422,516.6093681883733,516.4641003427054,516.2575980369741,20474.6,17600.9,20207.5,71.11301829208665,0.29881443675969876,0.24676469129339862,0.052049745466300146,100.0,77.3567029843676,169.114992019462,64.77752456382859,516.7633463541666
hold,517.0798950195312,516.83251953125,517.0899047851562,516.8300170898438,37651,517.0798950195312,2025-10-02 17:56:00+00:00,516.7309692382812,516.5419555664063,516.3269714355469,515.98130859375,516.7907779936749,516.641466361053,516.5599412050829,516.3776375206037,516.295774408552,86.61861905946765,76.26725734635008,71.25501365638314,0.10645377644446986,0.18209794714985197,0.15008616123079163,516.9837263150865,516.3269714355469,515.6702165560072,0.2090465606129146,0.21194645984573204,0.21742529462552232,515.7550833068668,516.7525074131966,516.6123549256929,516.3516666768954,25912.8,19568.4,20701.6,70.66528335791423,0.34569195250094253,0.2665501435349074,0.07914180896603512,98.21214433664014,96.16703563787262,208.99947630078933,61.07027830539269,516.9999389648438
hold,516.97998046875,517.0349731445312,517.1599731445312,516.9299926757812,16973,516.97998046875,2025-10-02 17:57:00+00:00,516.8269653320312,516.6189514160156,516.3854705810547,516.0005078125,516.8538454853666,516.7091691825924,516.6245626302624,516.4323959704352,516.3464563389371,76.34736554424498,71.56936272164708,68.35805489074262,0.09292942279767667,0.14915605341241028,0.12104076142203982,517.0558959186556,516.3854705810547,515.7150452434539,0.2120371189182125,0.21323460333889405,0.21802316006002126,515.7566027620492,516.8412295427971,516.6809894566171,516.41048820126,23950.2,19491.5,20327.25,70.47040747531011,0.36271284365534484,0.2857826835589949,0.07693016009634995,71.42718728805349,89.8797772082312,165.74989114848356,60.68554272132105,517.0233154296875
hold,517.0,517.010009765625,517.0499877929688,516.969970703125,14423,517.0,2025-10-02 17:58:00+00:00,516.919970703125,516.6899536132812,516.4384704589844,516.0169079589843,516.9025636569111,516.767335346074,516.6823222256066,516.4839963367592,516.3948669804972,76.985319160466,71.9422925934287,68.62640736418837,0.09002814516852302,0.1375238727989885,0.10069715139682583,517.1270015720914,516.4384704589844,515.7499393458774,0.19317711476471786,0.20371906666066947,0.211451442430675,515.7579120573363,516.9262671480234,516.7265735209729,516.455214670165,22173.4,19802.0,20046.3,64.34851308010869,0.3724683655767649,0.3031198199625489,0.069348545614216,51.51683314835368,73.71872159101576,126.75949953096257,56.16310968521877,517.0066528320312
hold,517.169921875,517.0399780273438,517.22998046875,517.0200805664062,21436,517.169921875,2025-10-02 17:59:00+00:00,517.0219604492188,516.7774475097656,516.4984680175781,516.0425061035156,516.9916830629408,516.8478526518592,516.7573375562826,516.5463532038721,516.4522784541641,81.83653380316109,74.9462476336827,70.83109582871992,0.09870103297630455,0.16946493648108987,0.15200133515325184,517.2215047359526,516.4984680175781,515.7754312992037,0.1984347367626153,0.20559488109562166,0.21233377701730952,515.7601184074306,517.0422286109965,516.8004036354853,516.5135402975741,21166.2,20620.2,20261.35,71.14490710505058,0.39557419769505486,0.3216106955090501,0.07396350218600478,79.97965412004069,67.64122485214928,129.83246940896512,65.32953688970773,517.1399943033854
hold,517.2050170898438,517.169921875,517.2999267578125,517.02001953125,31040,517.2050170898438,2025-10-02 18:00:00+00:00,517.086962890625,516.8539794921875,516.5657196044922,516.0680065917969,517.0627944052418,516.9192855394562,516.8262113306766,516.6062317389603,516.5080368716219,82.71449055099865,75.52898979667482,71.26894294519504,0.06287962466354972,0.1481915174745206,0.206339832444819,517.288907884051,516.5657196044922,515.8425313249334,0.21007366387688453,0.21090290577182724,0.21555156032898526,515.7633803065703,517.1042972248687,516.8779985404208,516.5949208450355,24304.6,22389.6,20858.15,78.9217118419307,0.4112486678342293,0.33953828997408597,0.07171037786014334,71.23566407695154,67.57738378178198,113.3199627843667,78.60624198375375,517.1749877929688
hold,517.1077880859375,517.219970703125,517.419921875,517.1077880859375,40069,517.1077880859375,2025-10-02 18:01:00+00:00,517.0925415039062,516.9117553710937,516.6273590087891,516.096962890625,517.077792298807,516.9569860487525,516.869530831486,516.6518277705037,516.5524628874972,71.53798996430808,70.62768989419757,68.28714266405949,0.005394343635270603,0.1118538625622546,0.17391489414531452,517.3137645422402,516.6273590087891,515.940953475338,0.22465368176054387,0.21813368314973244,0.22015071407820025,515.767286800549,517.1128387304667,516.9286768133811,516.6803483845474,24788.2,25350.5,21712.4,86.35370486814216,0.40452316125526977,0.3525352642303228,0.051987897024946994,21.947496947496948,57.72093838149639,104.13773660364309,92.72251971159929,517.2118326822916
